date_time,mu,std
2019-09-23 15:00:00,0.85580379030215,0.12370178799539688
2019-09-23 15:20:00,0.8610146591422005,0.1258364522992273
2019-09-23 15:40:00,0.8749775437777988,0.12398455304164986
2019-09-23 16:00:00,0.867413823804186,0.12662361913317602
2019-09-23 16:20:00,0.8867414043579888,0.12498902301831576
2019-09-23 16:40:00,0.8655236933194498,0.12955027729057267
2019-09-23 17:00:00,0.8979617388210063,0.12602150402017248
2019-09-23 17:20:00,0.8812793230497014,0.1259012520167304
2019-09-23 17:40:00,0.8848249368547804,0.1250687868353446
2019-09-23 18:00:00,0.8626369799439384,0.1266729729204573
2019-09-23 18:20:00,0.8646896979228469,0.12510604083143853
2019-09-23 18:40:00,0.8613054786343503,0.1264955261854971
2019-09-23 19:00:00,0.8573043747963908,0.12653283460559103
2019-09-23 19:20:00,0.837386817470615,0.12690569053957157
2019-09-23 19:40:00,0.8126513640251516,0.12775856314225378
2019-09-23 20:00:00,0.7726098939745302,0.1270462560060294
2019-09-23 20:20:00,0.7509602747472603,0.12618186316040067
2019-09-23 20:40:00,0.7530261656029472,0.12579681416277316
2019-09-23 21:00:00,0.7437781767378918,0.12498023661941716
2019-09-23 21:20:00,0.7157787569355452,0.1271819214941745
2019-09-23 21:40:00,0.6826341931226083,0.12744802028472338
2019-09-23 22:00:00,0.6752275737983722,0.127294383139466
2019-09-23 22:20:00,0.6602719641608712,0.12570101049126148
2019-09-23 22:40:00,0.6772050335363601,0.1251225876895648
2019-09-23 23:00:00,0.6606338644417181,0.12499352069908491
2019-09-23 23:20:00,0.6839910305895206,0.12362994921497798
2019-09-23 23:40:00,0.6615013277264277,0.12351048095284432
2019-09-24 00:00:00,0.6794533768540222,0.12340409740711444
2019-09-24 00:20:00,0.6565400794157982,0.12342168815864686
2019-09-24 00:40:00,0.6688991355719028,0.12319773085779605
2019-09-24 01:00:00,0.6843094545080232,0.1224081324656778
2019-09-24 01:20:00,0.6947357073724139,0.12303513009674526
2019-09-24 01:40:00,0.6921183328346281,0.12216851907427022
2019-09-24 02:00:00,0.6392055880561665,0.12393366590622633
2019-09-24 02:20:00,0.6749810140158831,0.12244670751777138
2019-09-24 02:40:00,0.6634490024984739,0.12170637957471214
2019-09-24 03:00:00,0.6660250564879191,0.12152284653050449
2019-09-24 03:20:00,0.6504028541442903,0.12158694264311401
2019-09-24 03:40:00,0.6492287012860777,0.12142843816857979
2019-09-24 04:00:00,0.6445303314226266,0.12358692496258969
2019-09-24 04:20:00,0.623613284712911,0.12122265526100347
2019-09-24 04:40:00,0.6264385381930824,0.12120342029292097
2019-09-24 05:00:00,0.5952113792483816,0.12339353172820496
2019-09-24 05:20:00,0.6103935670014476,0.1216080221798665
2019-09-24 05:40:00,0.6090080141125479,0.12178229454926355
2019-09-24 06:00:00,0.6134491291002167,0.12069897154069838
2019-09-24 06:20:00,0.6356862765693478,0.12285969911441381
2019-09-24 06:40:00,0.6363195523638188,0.12581942125958137
2019-09-24 07:00:00,0.6284479048385014,0.12216050026628968
2019-09-24 07:20:00,0.6241721980675714,0.1214670527232664
2019-09-24 07:40:00,0.5823873572664408,0.12725410705409418
2019-09-24 08:00:00,0.6154307631321616,0.12283776545535728
2019-09-24 08:20:00,0.6691224079712036,0.12112871463748548
2019-09-24 08:40:00,0.6601921504044114,0.12139561863018392
2019-09-24 09:00:00,0.6471505431125799,0.12197370958597833
2019-09-24 09:20:00,0.7150854640628242,0.12427180184169342
2019-09-24 09:40:00,0.6551924679631973,0.12178524760525697
2019-09-24 10:00:00,0.6674871904518566,0.12558890966561717
2019-09-24 10:20:00,0.6541750328155267,0.12243020242288051
2019-09-24 10:40:00,0.7047161139564031,0.12557856176184543
2019-09-24 11:00:00,0.65853424033737,0.12373552665933692
2019-09-24 11:20:00,0.6717501533023637,0.12246450544507197
2019-09-24 11:40:00,0.6643974516007001,0.12411388991598729
2019-09-24 12:00:00,0.6919852719697337,0.12239202922266353
2019-09-24 12:20:00,0.7034420349584127,0.12193294102900668
2019-09-24 12:40:00,0.717456375725289,0.12256563919289276
2019-09-24 13:00:00,0.7182267739229411,0.12199232812593785
2019-09-24 13:20:00,0.7288024500179394,0.12171916553580793
2019-09-24 13:40:00,0.7352073677560196,0.12381456621757932
2019-09-24 14:00:00,0.7505666951578579,0.12228426062442845
2019-09-24 14:20:00,0.7470605801605203,0.12395728958258327
2019-09-24 14:40:00,0.7515696449919055,0.12174936585711399
2019-09-24 15:00:00,0.7650319709063116,0.12283515406730479
2019-09-24 15:20:00,0.7839294537238367,0.12388239179247801
2019-09-24 15:40:00,0.7656809685276423,0.1207847690496395
2019-09-24 16:00:00,0.7672903605985179,0.12080104873751886
2019-09-24 16:20:00,0.7758808338628245,0.12141674725274833
2019-09-24 16:40:00,0.7443373970008669,0.12043964140500789
2019-09-24 17:00:00,0.7688380873420095,0.12123329901088244
2019-09-24 17:20:00,0.7499023960561932,0.12034363330603788
2019-09-24 17:40:00,0.7442660692242592,0.1202298010031459
2019-09-24 18:00:00,0.7265895210930653,0.12022433888317154
2019-09-24 18:20:00,0.7472945472528945,0.12086591615129856
2019-09-24 18:40:00,0.7070417826339251,0.12003167115313017
2019-09-24 19:00:00,0.7272452710704528,0.11978510892712142
2019-09-24 19:20:00,0.6797085084026925,0.11945871950402126
2019-09-24 19:40:00,0.6597798649844171,0.12019509648639866
2019-09-24 20:00:00,0.6481097434864806,0.11899968744285327
2019-09-24 20:20:00,0.6835950170569869,0.11779221150903377
2019-09-24 20:40:00,0.6512984800321551,0.11872271403739007
2019-09-24 21:00:00,0.6763898462657336,0.11788858168656188
2019-09-24 21:20:00,0.6653549450727075,0.11744821453801857
2019-09-24 21:40:00,0.6573410536439076,0.11774365567019576
2019-09-24 22:00:00,0.6645455025673337,0.11803621765968238
2019-09-24 22:20:00,0.695893584502437,0.11838854875633287
2019-09-24 22:40:00,0.6726235615071721,0.11769032430229343
2019-09-24 23:00:00,0.6666569513349948,0.11761158428337258
2019-09-24 23:20:00,0.6720244105496544,0.11794959747262973
2019-09-24 23:40:00,0.6901999225790377,0.11712641950573553
2019-09-25 00:00:00,0.6838630677490647,0.11661045563799756
2019-09-25 00:20:00,0.6880336111585377,0.11805208091405654
2019-09-25 00:40:00,0.6775748985724276,0.1185721275463245
2019-09-25 01:00:00,0.6704397783905156,0.11761012316970523
2019-09-25 01:20:00,0.6656471753364966,0.1175941224441551
2019-09-25 01:40:00,0.6450492537399098,0.11871146585305885
2019-09-25 02:00:00,0.6584848881862978,0.11765207947291736
2019-09-25 02:20:00,0.6497980657732814,0.11698527761654211
2019-09-25 02:40:00,0.6281565644968891,0.1180179200294498
2019-09-25 03:00:00,0.6290171911758895,0.11725898257451264
2019-09-25 03:20:00,0.6428974318061531,0.116635676277675
2019-09-25 03:40:00,0.6256462142852044,0.11604058300558871
2019-09-25 04:00:00,0.6174975891326009,0.11665192138937436
2019-09-25 04:20:00,0.5699077939028744,0.11677712828979923
2019-09-25 04:40:00,0.5328910647420877,0.117294066883968
2019-09-25 05:00:00,0.5523959730548751,0.11721791765791356
2019-09-25 05:20:00,0.5637612407889443,0.11782568847889108
2019-09-25 05:40:00,0.5193208211860748,0.11752474604875676
2019-09-25 06:00:00,0.5399018208330296,0.11777281766474557
2019-09-25 06:20:00,0.5013239379568016,0.11745373128875072
2019-09-25 06:40:00,0.5194155806708206,0.11735678434666957
2019-09-25 07:00:00,0.4871442500854114,0.117624400688918
2019-09-25 07:20:00,0.5038455828105661,0.11717696239957755
2019-09-25 07:40:00,0.47102057859297797,0.11751069674346515
2019-09-25 08:00:00,0.46720497531146804,0.11789321295414047
2019-09-25 08:20:00,0.46339673201398174,0.11816285992969996
2019-09-25 08:40:00,0.458985637921851,0.11891826195627173
2019-09-25 09:00:00,0.45816152599151133,0.11938796953285696
2019-09-25 09:20:00,0.46395182863844003,0.119473660229135
2019-09-25 09:40:00,0.4543505988303759,0.11984551853433027
2019-09-25 10:00:00,0.4693072010156366,0.12111621768801979
2019-09-25 10:20:00,0.4596398040381403,0.1224956018902637
2019-09-25 10:40:00,0.4885295866602046,0.1215220282761963
2019-09-25 11:00:00,0.49586467723886707,0.12441073132278684
2019-09-25 11:20:00,0.5211196186944602,0.12270050266158546
2019-09-25 11:40:00,0.5305165078408501,0.12208450903702446
2019-09-25 12:00:00,0.5622629556923603,0.12208235972349944
2019-09-25 12:20:00,0.5832461913751463,0.12110043620864068
2019-09-25 12:40:00,0.6309203896667331,0.12203573601571635
2019-09-25 13:00:00,0.6310651855556692,0.12229876079528482
2019-09-25 13:20:00,0.6585302202363689,0.12454051617513012
2019-09-25 13:40:00,0.6691760817881225,0.12494804934486725
2019-09-25 14:00:00,0.6986206550754482,0.12804144668080678
2019-09-25 14:20:00,0.701744569898002,0.129399594635931
2019-09-25 14:40:00,0.7269375236007073,0.13143347678248318
2019-09-25 15:00:00,0.7346044485278583,0.1286479738737517
2019-09-25 15:20:00,0.7380104414507729,0.13261033027878963
2019-09-25 15:40:00,0.7446036522389053,0.1293649853034483
2019-09-25 16:00:00,0.7540643479069817,0.12867560715312626
2019-09-25 16:20:00,0.7409747379704851,0.1269822121304566
2019-09-25 16:40:00,0.7497847369936957,0.12682669385748424
2019-09-25 17:00:00,0.7335855494133801,0.12446465501244681
2019-09-25 17:20:00,0.721020073667077,0.1260021064428287
2019-09-25 17:40:00,0.6955232231009439,0.12396061238417477
2019-09-25 18:00:00,0.6878732166359481,0.12525371981893252
2019-09-25 18:20:00,0.6813675148568384,0.12200316630391371
2019-09-25 18:40:00,0.6766989604293189,0.12258855928208993
2019-09-25 19:00:00,0.6527024023221822,0.1232247589664387
2019-09-25 19:20:00,0.6540610121993728,0.12301603074128845
2019-09-25 19:40:00,0.6234567838773872,0.12323286670850292
2019-09-25 20:00:00,0.6328733058205163,0.12256268495587644
2019-09-25 20:20:00,0.6079262280465517,0.12413445725627607
2019-09-25 20:40:00,0.6208100274345681,0.1219940548060446
2019-09-25 21:00:00,0.5943375166794604,0.12319746544196211
2019-09-25 21:20:00,0.6030788947230307,0.12208102806250716
2019-09-25 21:40:00,0.5694218866560182,0.12594092160006268
2019-09-25 22:00:00,0.5879427082158456,0.12357817035714719
2019-09-25 22:20:00,0.5730139393008785,0.1242550248925657
2019-09-25 22:40:00,0.5871667936243479,0.12450971119124958
2019-09-25 23:00:00,0.6000691751809136,0.12348239942704024
2019-09-25 23:20:00,0.6226999165690583,0.12307175286930676
2019-09-25 23:40:00,0.6270620837253926,0.12406316858681968
2019-09-26 00:00:00,0.6356075174270867,0.12273057776244706
2019-09-26 00:20:00,0.6392437041827252,0.12341470770701604
2019-09-26 00:40:00,0.6590930659907257,0.12349636654356562
2019-09-26 01:00:00,0.6662799071576702,0.12391733672070604
2019-09-26 01:20:00,0.6850792547829382,0.12440629427322285
2019-09-26 01:40:00,0.6921629764435066,0.12505403210109178
2019-09-26 02:00:00,0.7083516647380088,0.12466222513776039
2019-09-26 02:20:00,0.6946665122813153,0.1253867321610846
2019-09-26 02:40:00,0.6927495463757121,0.12567843095873305
2019-09-26 03:00:00,0.6701842202105133,0.1255708633995544
2019-09-26 03:20:00,0.6950484855769139,0.12501694577354627
2019-09-26 03:40:00,0.7053166396228258,0.12418084126191561
2019-09-26 04:00:00,0.6916126809621493,0.12443121595094322
2019-09-26 04:20:00,0.6809306458245402,0.12337706766688382
2019-09-26 04:40:00,0.6668325902285098,0.12328037510654852
2019-09-26 05:00:00,0.6644992819369514,0.1235892823604434
2019-09-26 05:20:00,0.6597541359397233,0.12437930197527805
2019-09-26 05:40:00,0.6280752661066262,0.12376197248568986
2019-09-26 06:00:00,0.6258084842667611,0.12308707484642825
2019-09-26 06:20:00,0.6036725592696321,0.12301256646227006
2019-09-26 06:40:00,0.588972719222729,0.1239810263603714
2019-09-26 07:00:00,0.5599554735291394,0.12409400108691995
2019-09-26 07:20:00,0.5709901435791566,0.12373217351309083
2019-09-26 07:40:00,0.5564739379043248,0.12300121604820938
2019-09-26 08:00:00,0.5480599180318846,0.12401840157737422
2019-09-26 08:20:00,0.5572819452022504,0.12326359953343996
2019-09-26 08:40:00,0.556476174900037,0.12363024930090037
2019-09-26 09:00:00,0.5612708220513464,0.12295595541764083
2019-09-26 09:20:00,0.5620739000655645,0.12420429630261426
2019-09-26 09:40:00,0.5644049651618004,0.12448204525147309
2019-09-26 10:00:00,0.599247011255528,0.12404550183670247
2019-09-26 10:20:00,0.6103072605268246,0.12332355405746016
2019-09-26 10:40:00,0.6061122673479297,0.12418015980232482
2019-09-26 11:00:00,0.6225328920315797,0.12120486187972185
2019-09-26 11:20:00,0.6523433854393137,0.12165017324282701
2019-09-26 11:40:00,0.6523370172040525,0.12162216469784397
2019-09-26 12:00:00,0.6624548636360841,0.12142732210246988
2019-09-26 12:20:00,0.6488670166373345,0.12195962859360275
2019-09-26 12:40:00,0.6452942346305387,0.12385056682547553
2019-09-26 13:00:00,0.6915903290594838,0.12233947453584301
2019-09-26 13:20:00,0.664148403767926,0.12419610829723207
2019-09-26 13:40:00,0.6722702985007274,0.12262696367145537
2019-09-26 14:00:00,0.669300734270646,0.12360104716173506
2019-09-26 14:20:00,0.5484432209187322,0.12463559724662703
2019-09-26 14:40:00,0.5513205237895104,0.12434636121880861
2019-09-26 15:00:00,0.623081671129491,0.12468761995870727
2019-09-26 15:20:00,0.6356075790613832,0.12459792409241241
2019-09-26 15:40:00,0.6192749506642881,0.12377741234214841
2019-09-26 16:00:00,0.5300253150796079,0.12395234510442611
2019-09-26 16:20:00,0.5911822167819639,0.12511779986134705
2019-09-26 16:40:00,0.5944459450728321,0.12414013574603101
2019-09-26 17:00:00,0.5626051246839592,0.12611446464438766
2019-09-26 17:20:00,0.5500143102135489,0.13303747101392666
2019-09-26 17:40:00,0.529472649760086,0.12648265881164475
2019-09-26 18:00:00,0.5294008286242176,0.12596434164699405
2019-09-26 18:20:00,0.48720527434196503,0.12386795417376831
2019-09-26 18:40:00,0.4936393370316305,0.12266663938118058
2019-09-26 19:00:00,0.4557343353856507,0.12176926995561456
2019-09-26 19:20:00,0.44193789963044056,0.11950647299816121
2019-09-26 19:40:00,0.4379257881418042,0.11916303375851667
2019-09-26 20:00:00,0.45646946522814785,0.11764091181431907
2019-09-26 20:20:00,0.4335166504083342,0.11820400730194479
2019-09-26 20:40:00,0.45029244584784595,0.11779477502624422
2019-09-26 21:00:00,0.4304839617699816,0.11986595176237072
2019-09-26 21:20:00,0.4539566353774812,0.11789741851671907
2019-09-26 21:40:00,0.44805977480895975,0.11900022295582048
2019-09-26 22:00:00,0.4633311552291817,0.12046000337159772
2019-09-26 22:20:00,0.45828381668989937,0.12061465157548461
2019-09-26 22:40:00,0.47026298844252357,0.12071778004197078
2019-09-26 23:00:00,0.4518299036384223,0.12647606935689373
2019-09-26 23:20:00,0.4653668370586177,0.12900302703409988
2019-09-26 23:40:00,0.45928019503013423,0.1246445215416529
2019-09-27 00:00:00,0.4699066531778621,0.12420232509324258
2019-09-27 00:20:00,0.46193823814166096,0.1253326123887852
2019-09-27 00:40:00,0.46650761721342093,0.1247150585320402
2019-09-27 01:00:00,0.45989510011159895,0.12854946513696128
2019-09-27 01:20:00,0.45628984849045595,0.12576595788695744
2019-09-27 01:40:00,0.45781592860350323,0.12831281333804775
2019-09-27 02:00:00,0.45774597867099853,0.1285338096637922
2019-09-27 02:20:00,0.4658965868673292,0.1288223070860773
2019-09-27 02:40:00,0.4493727575586791,0.128282740064224
2019-09-27 03:00:00,0.45507539939449076,0.12672498534819873
2019-09-27 03:20:00,0.4273385704378856,0.12988997044032624
2019-09-27 03:40:00,0.42507548371257703,0.13231158768634466
2019-09-27 04:00:00,0.4289330935537732,0.12845832480991531
2019-09-27 04:20:00,0.4370741670075983,0.12550291799506222
2019-09-27 04:40:00,0.4249396402051448,0.12871958799856667
2019-09-27 05:00:00,0.4283487384642564,0.1281361926213517
2019-09-27 05:20:00,0.42842952450920774,0.126521220210163
2019-09-27 05:40:00,0.422101735802705,0.12784185533992956
2019-09-27 06:00:00,0.4235780067665313,0.12741411501707478
2019-09-27 06:20:00,0.4145311286215519,0.12816489360609964
2019-09-27 06:40:00,0.4367485413496245,0.12493874084242967
2019-09-27 07:00:00,0.41818545752666636,0.1279651339351243
2019-09-27 07:20:00,0.44012926585865964,0.1257249387597325
2019-09-27 07:40:00,0.4292385713164167,0.1262130937504088
2019-09-27 08:00:00,0.4168802877331839,0.12693567700001185
2019-09-27 08:20:00,0.3994098621213068,0.12964218792659163
2019-09-27 08:40:00,0.4359084106155628,0.13576749135153382
2019-09-27 09:00:00,0.4135330037482234,0.12655620340494447
2019-09-27 09:20:00,0.40152083884795403,0.12595175972127035
2019-09-27 09:40:00,0.3754469345937543,0.12897147787093308
2019-09-27 10:00:00,0.3898604996256839,0.12646384960061555
2019-09-27 10:20:00,0.36908357302091616,0.1273630732194654
2019-09-27 10:40:00,0.379391049053815,0.12544765803082764
2019-09-27 11:00:00,0.3533122152236013,0.12723953282245723
2019-09-27 11:20:00,0.36094196379009874,0.12488151183654748
2019-09-27 11:40:00,0.35212067191442925,0.12639598878516273
2019-09-27 12:00:00,0.3580439643800516,0.1262945672817559
2019-09-27 12:20:00,0.35936432819389236,0.12351864637775858
2019-09-27 12:40:00,0.36084217912917715,0.12609357569074497
2019-09-27 13:00:00,0.36469674608080654,0.12318606824537742
2019-09-27 13:20:00,0.36394152137030217,0.12344919776878029
2019-09-27 13:40:00,0.36158435385493265,0.12239744531057037
2019-09-27 14:00:00,0.36875697509018934,0.1234898488030992
2019-09-27 14:20:00,0.3667709554885873,0.12137895663016285
2019-09-27 14:40:00,0.36346223652084403,0.1222049598497163
2019-09-27 15:00:00,0.3556845684442104,0.1210657637947717
2019-09-27 15:20:00,0.35081118491253654,0.12262934415814987
2019-09-27 15:40:00,0.3419114131554895,0.12210567454267096
2019-09-27 16:00:00,0.3416361317463692,0.12107072325889309
2019-09-27 16:20:00,0.3261205880092169,0.12093173629424342
2019-09-27 16:40:00,0.332057400195229,0.12022162010631891
2019-09-27 17:00:00,0.3066568778432067,0.1230829671164817
2019-09-27 17:20:00,0.3114791794189902,0.12261232946675334
2019-09-27 17:40:00,0.3068019938556949,0.12057062126220805
2019-09-27 18:00:00,0.2930280278055885,0.12110694694510067
2019-09-27 18:20:00,0.2860256530085458,0.11975644466358253
2019-09-27 18:40:00,0.28612638133152435,0.11966767712974966
2019-09-27 19:00:00,0.24950393350201974,0.12254345515116816
2019-09-27 19:20:00,0.2734421897912266,0.11989482151968098
2019-09-27 19:40:00,0.2783231876954969,0.1217421092187491
2019-09-27 20:00:00,0.3037961253371993,0.12379006096103927
2019-09-27 20:20:00,0.25704439493748393,0.12294478267633195
2019-09-27 20:40:00,0.2848589970613968,0.1213268173986664
2019-09-27 21:00:00,0.26471282700052035,0.12387023483508618
2019-09-27 21:20:00,0.3011032622882442,0.12181995627875837
2019-09-27 21:40:00,0.3097355330322033,0.12115031414455789
2019-09-27 22:00:00,0.34967495459570097,0.12412197716957649
2019-09-27 22:20:00,0.330142605416652,0.12234161391725906
2019-09-27 22:40:00,0.3616225133200225,0.12398618875466808
2019-09-27 23:00:00,0.3421936639993325,0.12257343756781945
2019-09-27 23:20:00,0.36680171780478815,0.12463995292640226
2019-09-27 23:40:00,0.3336391254593662,0.12680832004829032
2019-09-28 00:00:00,0.3736113725198063,0.12296491868541375
2019-09-28 00:20:00,0.38151917845830613,0.12282408121161954
2019-09-28 00:40:00,0.39622531218194573,0.12485384299577357
2019-09-28 01:00:00,0.39806232145276677,0.12491341601489472
2019-09-28 01:20:00,0.40535143768336507,0.12530931950453247
2019-09-28 01:40:00,0.4050478147467105,0.12497137596904596
2019-09-28 02:00:00,0.4124194563528965,0.1247950475678628
2019-09-28 02:20:00,0.4013657491879443,0.12417453419585829
2019-09-28 02:40:00,0.4057980465604779,0.12440731101086235
2019-09-28 03:00:00,0.4136563721473001,0.13244054367567298
2019-09-28 03:20:00,0.37858378936610204,0.1235952820116257
2019-09-28 03:40:00,0.37311139497230605,0.1274105673496936
2019-09-28 04:00:00,0.3496751432083614,0.12573215535804377
2019-09-28 04:20:00,0.33941616365800514,0.1283168985791484
2019-09-28 04:40:00,0.33603119243296775,0.12449020364174215
2019-09-28 05:00:00,0.3340262960871958,0.1251851604312529
2019-09-28 05:20:00,0.35166702997622445,0.12454890066193151
2019-09-28 05:40:00,0.33483250344552484,0.1251643022551437
2019-09-28 06:00:00,0.3226529202449296,0.12618201530456327
2019-09-28 06:20:00,0.3116049542144256,0.12869093390243366
2019-09-28 06:40:00,0.3727349330210151,0.12573320415728764
2019-09-28 07:00:00,0.385443040455058,0.1263927059891452
2019-09-28 07:20:00,0.39813354537491075,0.12782201454737502
2019-09-28 07:40:00,0.3831779478880143,0.1284361987938013
2019-09-28 08:00:00,0.3997200054182491,0.126238264416481
2019-09-28 08:20:00,0.4041434518573994,0.12623398459268118
2019-09-28 08:40:00,0.3692713195662357,0.12462535053125322
2019-09-28 09:00:00,0.3490057466616665,0.12573573796154283
2019-09-28 09:20:00,0.35074255210963357,0.12536076103827065
2019-09-28 09:40:00,0.33664372430765527,0.12738357013190332
2019-09-28 10:00:00,0.35420672031567396,0.12621761707403176
2019-09-28 10:20:00,0.34155329466668893,0.1269041192762319
2019-09-28 10:40:00,0.37625658322412386,0.12459471014304964
2019-09-28 11:00:00,0.4021073986546711,0.12435438850152059
2019-09-28 11:20:00,0.4166127763601756,0.1242946665572357
2019-09-28 11:40:00,0.4392743417848122,0.12442289037541263
2019-09-28 12:00:00,0.4351844516969724,0.12405488797852623
2019-09-28 12:20:00,0.4486009259932061,0.12398516382620885
2019-09-28 12:40:00,0.46231143016266646,0.12284624982050038
2019-09-28 13:00:00,0.49095466776734736,0.122908197766079
2019-09-28 13:20:00,0.4839514008148858,0.12219452448950564
2019-09-28 13:40:00,0.5361973099099212,0.12238025872368793
2019-09-28 14:00:00,0.5347571466085406,0.12197714281606913
2019-09-28 14:20:00,0.564549590952926,0.12218335740247227
2019-09-28 14:40:00,0.544178683055253,0.12212059709443367
2019-09-28 15:00:00,0.5768213477593568,0.12161545299660206
2019-09-28 15:20:00,0.5682698662725512,0.1209501945374527
2019-09-28 15:40:00,0.6243969874684567,0.12081503339887391
2019-09-28 16:00:00,0.6378100619390483,0.12067411987699218
2019-09-28 16:20:00,0.7202225595655862,0.12173827013195052
2019-09-28 16:40:00,0.7164083146961512,0.12253962758470724
2019-09-28 17:00:00,0.77421712305364,0.11926135340943796
2019-09-28 17:20:00,0.7653601742763657,0.12008284843698973
2019-09-28 17:40:00,0.7987029406113313,0.11955145274140785
2019-09-28 18:00:00,0.7779082020028434,0.1198155769477359
2019-09-28 18:20:00,0.8091996870424853,0.11971530501801846
2019-09-28 18:40:00,0.8160700952808432,0.12014864753147389
2019-09-28 19:00:00,0.8104050504460806,0.12077786993897253
2019-09-28 19:20:00,0.8220985671902242,0.12085426150943895
2019-09-28 19:40:00,0.903172365792107,0.12092545780098654
2019-09-28 20:00:00,0.9341442669921184,0.12036200486501294
2019-09-28 20:20:00,0.957032015164314,0.12120701694437831
2019-09-28 20:40:00,0.9919411660780676,0.12072004887153742
2019-09-28 21:00:00,0.9889785999537571,0.12050911093523799
2019-09-28 21:20:00,0.9987829105157952,0.12211629600738104
2019-09-28 21:40:00,1.006175625044054,0.12129162264252089
2019-09-28 22:00:00,1.045342831455946,0.1227428721827829
2019-09-28 22:20:00,1.0937859606808202,0.12183941042682775
2019-09-28 22:40:00,1.1077138841005068,0.12230789400185742
2019-09-28 23:00:00,1.124214160755446,0.12172941942976813
2019-09-28 23:20:00,1.1551566951723937,0.12241314072718744
2019-09-28 23:40:00,1.16519273585882,0.1222713854189767
2019-09-29 00:00:00,1.2141844380189917,0.12203419350701608
2019-09-29 00:20:00,1.2427163811141129,0.12292833558915445
2019-09-29 00:40:00,1.2532210403190942,0.12244224117423137
2019-09-29 01:00:00,1.2890118948405311,0.12226548762521765
2019-09-29 01:20:00,1.30542035203955,0.12281232858595473
2019-09-29 01:40:00,1.32324834668978,0.12179083926317473
2019-09-29 02:00:00,1.344443505427846,0.12242295882994428
2019-09-29 02:20:00,1.3666296465629204,0.12162557231622695
2019-09-29 02:40:00,1.3925276784780487,0.12140367700931455
2019-09-29 03:00:00,1.4096313894104089,0.12241024200569031
2019-09-29 03:20:00,1.432764873491619,0.12145658961584499
2019-09-29 03:40:00,1.48128917371483,0.12137296658486628
2019-09-29 04:00:00,1.5192182948950248,0.1206128054395736
2019-09-29 04:20:00,1.5519683429107503,0.12233787202289359
2019-09-29 04:40:00,1.5826668015043108,0.12140826950530507
2019-09-29 05:00:00,1.6211847002121174,0.1204588442709796
2019-09-29 05:20:00,1.619533001450681,0.1200564934465291
2019-09-29 05:40:00,1.6131565161078385,0.12281164968073915
2019-09-29 06:00:00,1.695417984455028,0.11975723405151148
2019-09-29 06:20:00,1.7019472970741547,0.11950234971669016
2019-09-29 06:40:00,1.741914190758547,0.11961399732806727
2019-09-29 07:00:00,1.7575901407337298,0.12048606090594383
2019-09-29 07:20:00,1.80390515246048,0.11978237490410848
2019-09-29 07:40:00,1.8449770050479497,0.11813216146471808
2019-09-29 08:00:00,1.9179699013047546,0.11966466143984446
2019-09-29 08:20:00,1.9589077755317241,0.11940788431232237
2019-09-29 08:40:00,1.9716731540626315,0.1192888663855292
2019-09-29 09:00:00,2.013003951787974,0.11705562696891689
2019-09-29 09:20:00,2.047008160837811,0.11860353707557916
2019-09-29 09:40:00,2.058813436250894,0.11751263195055171
2019-09-29 10:00:00,2.0781574135985372,0.1184158237581942
2019-09-29 10:20:00,2.095634097712552,0.11787286707137014
2019-09-29 10:40:00,2.0920956976277987,0.11812814263610975
2019-09-29 11:00:00,2.0986698801772423,0.11900182160194943
2019-09-29 11:20:00,2.093206909481944,0.11844753351193477
2019-09-29 11:40:00,2.0789399951693763,0.11861976167302322
2019-09-29 12:00:00,2.0811153586563567,0.11788799949162827
2019-09-29 12:20:00,2.023457711350553,0.11840650776367867
2019-09-29 12:40:00,2.0200053309394166,0.11784785294748187
2019-09-29 13:00:00,2.0335812094309547,0.11842695999795168
2019-09-29 13:20:00,2.0183597469465835,0.11805872784066428
2019-09-29 13:40:00,1.9970810068694156,0.11825473968935503
2019-09-29 14:00:00,1.9763057457081814,0.11880156620064852
2019-09-29 14:20:00,1.956242091921588,0.11887635157497715
2019-09-29 14:40:00,1.9250566076034454,0.11834131303560677
2019-09-29 15:00:00,1.963954243689391,0.11731424788543433
2019-09-29 15:20:00,1.940708612386389,0.11762149504831279
2019-09-29 15:40:00,1.9250246297180766,0.11794631521240716
2019-09-29 16:00:00,1.9207904204509032,0.11729468079219235
2019-09-29 16:20:00,1.9297243578147947,0.11746744911295579
2019-09-29 16:40:00,1.9079660165927466,0.11826851800632061
2019-09-29 17:00:00,1.9261477605160295,0.11948352696148301
2019-09-29 17:20:00,1.951169104199867,0.11836038773094505
2019-09-29 17:40:00,1.9490679828659037,0.11967485505494627
2019-09-29 18:00:00,1.9545388397825052,0.12038998492776257
2019-09-29 18:20:00,2.013880745987231,0.11939231499453692
2019-09-29 18:40:00,2.0215582780195174,0.12000414755785507
2019-09-29 19:00:00,2.0605908066455307,0.1202638339102391
2019-09-29 19:20:00,2.065862497373498,0.1210568493214515
2019-09-29 19:40:00,2.1051971248283436,0.12208005427401267
2019-09-29 20:00:00,2.115153521557203,0.12303944735590176
2019-09-29 20:20:00,2.1434636904290807,0.12301479446188605
2019-09-29 20:40:00,2.1404350780204466,0.1238886531873298
2019-09-29 21:00:00,2.174605945338224,0.12383035577601435
2019-09-29 21:20:00,2.1589479117981303,0.1250184881599447
2019-09-29 21:40:00,2.197982120772388,0.12527768961350033
